2025-08-16 17:27:35 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_START - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:47 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] INITIAL_GREETING_SUCCESS - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:47 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:48 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:49 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:51 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:51 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:52 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:53 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:54 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:55 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:56 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:57 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:58 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:27:59 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:02 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:02 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:03 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:04 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:05 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:06 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:07 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] TRANSCRIPT_RECEIVED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
2025-08-16 17:28:08 | INFO     | voice_assistant.calls | log_call_event:200 | [CALL] STOP_EVENT_IGNORED - CallSid: da028f8a80f9b4cc33f3409e7dec198g
