2025-08-21 02:06:07 | INFO     | voice_assistant.database | old_websocket_endpoint:1388 | Looking up call session in database by CallSid: a6e32253b9717dbf64e5e128ab02198l
2025-08-21 02:06:07 | INFO     | voice_assistant.database | old_websocket_endpoint:1405 | ✅ Found customer in database: Kushal
2025-08-21 02:07:42 | INFO     | voice_assistant.database | handle_passthru:615 | ✍️ Passthru: Updating database for CallSid: 00fa5cd342c7bb39f56117ec3c49198l
2025-08-21 02:07:43 | INFO     | voice_assistant.database | handle_passthru:625 | ✅ Passthru: Database updated successfully for CallSid: 00fa5cd342c7bb39f56117ec3c49198l
2025-08-21 02:07:44 | INFO     | voice_assistant.database | old_websocket_endpoint:1371 | Looking up customer data by CallSid: 00fa5cd342c7bb39f56117ec3c49198l
2025-08-21 02:07:44 | INFO     | voice_assistant.database | old_websocket_endpoint:1388 | Looking up call session in database by CallSid: 00fa5cd342c7bb39f56117ec3c49198l
2025-08-21 02:07:44 | INFO     | voice_assistant.database | old_websocket_endpoint:1405 | ✅ Found customer in database: Kushal
2025-08-21 02:13:24 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 02:13:44 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 02:13:52 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 02:14:32 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 02:14:46 | INFO     | voice_assistant.database | handle_passthru:615 | ✍️ Passthru: Updating database for CallSid: 6482a0326e784e10b9a17b0cd0b4198l
2025-08-21 02:14:47 | INFO     | voice_assistant.database | handle_passthru:625 | ✅ Passthru: Database updated successfully for CallSid: 6482a0326e784e10b9a17b0cd0b4198l
2025-08-21 02:14:47 | INFO     | voice_assistant.database | old_websocket_endpoint:1364 | Looking up customer data by CallSid: 6482a0326e784e10b9a17b0cd0b4198l
2025-08-21 02:14:47 | INFO     | voice_assistant.database | old_websocket_endpoint:1381 | Looking up call session in database by CallSid: 6482a0326e784e10b9a17b0cd0b4198l
2025-08-21 02:14:47 | INFO     | voice_assistant.database | old_websocket_endpoint:1398 | ✅ Found customer in database: Kushal
2025-08-21 02:15:33 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 02:15:57 | INFO     | voice_assistant.database | handle_passthru:615 | ✍️ Passthru: Updating database for CallSid: db48168c3d9665e2e0349fdcf603198l
2025-08-21 02:15:58 | INFO     | voice_assistant.database | handle_passthru:625 | ✅ Passthru: Database updated successfully for CallSid: db48168c3d9665e2e0349fdcf603198l
2025-08-21 02:15:58 | INFO     | voice_assistant.database | old_websocket_endpoint:1371 | Looking up customer data by CallSid: db48168c3d9665e2e0349fdcf603198l
2025-08-21 02:15:58 | INFO     | voice_assistant.database | old_websocket_endpoint:1388 | Looking up call session in database by CallSid: db48168c3d9665e2e0349fdcf603198l
2025-08-21 02:15:58 | INFO     | voice_assistant.database | old_websocket_endpoint:1405 | ✅ Found customer in database: Kushal
2025-08-21 19:47:13 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 19:49:51 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 20:00:23 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 20:03:19 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-21 20:03:50 | INFO     | voice_assistant.database | handle_passthru:615 | ✍️ Passthru: Updating database for CallSid: 7de1508a37d7906a1da0e6e53e8a198l
2025-08-21 20:03:51 | INFO     | voice_assistant.database | handle_passthru:625 | ✅ Passthru: Database updated successfully for CallSid: 7de1508a37d7906a1da0e6e53e8a198l
2025-08-21 20:03:51 | INFO     | voice_assistant.database | old_websocket_endpoint:1371 | Looking up customer data by CallSid: 7de1508a37d7906a1da0e6e53e8a198l
2025-08-21 20:03:51 | INFO     | voice_assistant.database | old_websocket_endpoint:1388 | Looking up call session in database by CallSid: 7de1508a37d7906a1da0e6e53e8a198l
2025-08-21 20:03:51 | INFO     | voice_assistant.database | old_websocket_endpoint:1405 | ✅ Found customer in database: Kushal
2025-08-27 00:08:45 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-27 00:17:22 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-27 00:23:09 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-27 00:23:38 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-27 00:24:47 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-27 00:26:56 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-27 13:35:58 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-28 01:39:37 | INFO     | voice_assistant.database | lifespan:54 | Database connection established
2025-08-28 01:40:38 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 01:41:17 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 01:41:58 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 01:42:09 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 01:42:22 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 01:42:32 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 02:12:42 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 03:11:04 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-28 03:43:59 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 10:27:48 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 10:38:48 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 10:38:51 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 10:38:55 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 10:40:01 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 11:02:14 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 11:11:28 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 11:18:29 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 11:24:49 | INFO     | voice_assistant.database | lifespan:56 | Database connection established
2025-08-29 11:25:44 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 11:28:51 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 11:40:50 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 11:41:31 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 11:41:38 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 11:55:47 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 12:00:04 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 12:00:55 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 12:01:10 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:15:02 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:15:35 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:24:02 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:24:18 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:24:40 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:25:30 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:25:46 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:28:22 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:30:24 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-29 14:30:28 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-30 12:08:41 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-30 12:08:44 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-30 18:55:33 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-30 19:11:43 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:22:21 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:28:12 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:28:31 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:28:51 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:29:08 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:30:02 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:30:21 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:30:56 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:32:58 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:33:15 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 03:33:34 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:09:28 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:10:17 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:11:44 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:12:27 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:13:38 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:13:57 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:14:29 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:14:47 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:15:16 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:16:33 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:28:00 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:35:12 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:35:15 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:52:16 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-08-31 16:57:17 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 17:02:35 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 17:02:40 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 17:22:54 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 17:27:52 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 17:28:02 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 17:28:12 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 17:28:25 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 18:07:19 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:11:35 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:13:18 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:13:30 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:14:13 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:14:22 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:14:35 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:15:16 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:15:28 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:43:44 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:44:13 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 19:54:38 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:04:24 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:11:22 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:13:51 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:30:36 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:42:03 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:43:36 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:45:43 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:46:38 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 20:55:13 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:03:52 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:06:36 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:06:43 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:06:59 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:07:46 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:09:51 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:10:01 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:10:10 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:12:44 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:12:46 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:13:00 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:13:14 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:13:24 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:18:23 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:20:16 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:20:24 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:20:38 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:21:17 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:23:34 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:23:56 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:27:45 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:28:12 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:29:30 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:31:00 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:35:05 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:37:41 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:38:05 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:38:29 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:38:51 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:40:09 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:41:14 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:41:45 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:43:45 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:44:35 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:46:29 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:46:44 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:47:32 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:48:33 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:48:54 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:51:04 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:51:29 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:54:11 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:54:24 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 21:58:02 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 22:01:17 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 22:08:13 | INFO     | voice_assistant.database | lifespan:58 | Database connection established
2025-08-31 22:08:23 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:08:37 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:09:16 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:09:36 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:09:49 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:12:59 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:14:08 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:19:44 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:57:32 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:57:43 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:58:16 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 22:58:55 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 23:22:19 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 23:58:05 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-08-31 23:58:48 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 9a6969343148dd3d92e2219026a1198v
2025-08-31 23:58:48 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 9a6969343148dd3d92e2219026a1198v
2025-08-31 23:58:49 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 9a6969343148dd3d92e2219026a1198v
2025-08-31 23:58:49 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 9a6969343148dd3d92e2219026a1198v
2025-08-31 23:58:50 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-08-31 23:59:50 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 40236b8a50429bfd7cdc2df6d37e198v
2025-08-31 23:59:51 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 40236b8a50429bfd7cdc2df6d37e198v
2025-08-31 23:59:53 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 40236b8a50429bfd7cdc2df6d37e198v
2025-08-31 23:59:53 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 40236b8a50429bfd7cdc2df6d37e198v
2025-08-31 23:59:53 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 02:02:48 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 02:03:27 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: bc9728528d78055d25e4bab0064c1991
2025-09-01 02:03:28 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: bc9728528d78055d25e4bab0064c1991
2025-09-01 02:03:29 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: bc9728528d78055d25e4bab0064c1991
2025-09-01 02:03:29 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: bc9728528d78055d25e4bab0064c1991
2025-09-01 02:03:29 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 02:07:57 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 02:08:24 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: a069281a5eb6677bb73f22485d101991
2025-09-01 02:08:24 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: a069281a5eb6677bb73f22485d101991
2025-09-01 02:08:25 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: a069281a5eb6677bb73f22485d101991
2025-09-01 02:08:25 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: a069281a5eb6677bb73f22485d101991
2025-09-01 02:08:25 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 02:10:14 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 2407c7851a4a1f29cb67c9e5dd8e1991
2025-09-01 02:10:15 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 2407c7851a4a1f29cb67c9e5dd8e1991
2025-09-01 02:10:15 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 2407c7851a4a1f29cb67c9e5dd8e1991
2025-09-01 02:10:15 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 2407c7851a4a1f29cb67c9e5dd8e1991
2025-09-01 02:10:15 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 02:11:55 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 462a256ccf5cc82289b3cd487d221991
2025-09-01 02:11:55 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 462a256ccf5cc82289b3cd487d221991
2025-09-01 02:11:57 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 462a256ccf5cc82289b3cd487d221991
2025-09-01 02:11:57 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 462a256ccf5cc82289b3cd487d221991
2025-09-01 02:11:57 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 03:14:41 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 03:15:28 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: a70bdedef712eb5389afca24ee951991
2025-09-01 03:15:28 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: a70bdedef712eb5389afca24ee951991
2025-09-01 03:16:35 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 03:30:41 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 03:31:02 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 249e010e70eaa44b5e1086ab5a541991
2025-09-01 03:31:03 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 249e010e70eaa44b5e1086ab5a541991
2025-09-01 03:31:32 | INFO     | voice_assistant.database | lifespan:57 | Database connection established
2025-09-01 03:39:33 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 03:39:56 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 2312ee7bef2eaa1f7144799a5afb1991
2025-09-01 03:39:56 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 2312ee7bef2eaa1f7144799a5afb1991
2025-09-01 03:39:57 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 2312ee7bef2eaa1f7144799a5afb1991
2025-09-01 03:39:57 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 2312ee7bef2eaa1f7144799a5afb1991
2025-09-01 03:39:57 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 04:40:29 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 04:41:06 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: b61e32dd22add85394e6e0a43eb71991
2025-09-01 04:41:06 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: b61e32dd22add85394e6e0a43eb71991
2025-09-01 04:41:07 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: b61e32dd22add85394e6e0a43eb71991
2025-09-01 04:41:07 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: b61e32dd22add85394e6e0a43eb71991
2025-09-01 04:41:07 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 04:54:27 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 04:55:11 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 04:57:24 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 55a1028bfcd1b044897ec171cc8a1991
2025-09-01 04:57:24 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 55a1028bfcd1b044897ec171cc8a1991
2025-09-01 04:57:25 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 55a1028bfcd1b044897ec171cc8a1991
2025-09-01 04:57:25 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 55a1028bfcd1b044897ec171cc8a1991
2025-09-01 04:57:25 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 05:00:21 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:00:51 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: 7d877101a52bc4104bcbb1606a461991
2025-09-01 05:00:51 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: 7d877101a52bc4104bcbb1606a461991
2025-09-01 05:00:52 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: 7d877101a52bc4104bcbb1606a461991
2025-09-01 05:00:52 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: 7d877101a52bc4104bcbb1606a461991
2025-09-01 05:00:52 | INFO     | voice_assistant.database | old_websocket_endpoint:1901 | ✅ Found customer in database: Kushal
2025-09-01 05:02:10 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:02:30 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:07:05 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:12:00 | INFO     | voice_assistant.database | lifespan:59 | Database connection established
2025-09-01 05:15:58 | INFO     | voice_assistant.database | handle_passthru:1089 | ✍️ Passthru: Updating database for CallSid: cda7983a097ccc3291e20aeebfb51991
2025-09-01 05:15:58 | INFO     | voice_assistant.database | handle_passthru:1099 | ✅ Passthru: Database updated successfully for CallSid: cda7983a097ccc3291e20aeebfb51991
2025-09-01 05:15:58 | INFO     | voice_assistant.database | old_websocket_endpoint:1867 | Looking up customer data by CallSid: cda7983a097ccc3291e20aeebfb51991
2025-09-01 05:15:58 | INFO     | voice_assistant.database | old_websocket_endpoint:1884 | Looking up call session in database by CallSid: cda7983a097ccc3291e20aeebfb51991
